,Date,Open,High,Low,Close,Volume
1388,2010-02-24,13.3117,13.4089,13.2151,13.239,93401366
1389,2010-02-25,13.1215,13.1643,12.9531,13.113,132847847
1390,2010-02-26,13.1275,13.245,12.9531,13.1225,82269156
1391,2010-03-01,13.2042,13.2839,13.1463,13.2694,89840504
1392,2010-03-02,13.3272,13.5922,13.3272,13.4777,174903753
1393,2010-03-03,13.5071,13.6536,13.4328,13.5838,124023975
1394,2010-03-04,13.6056,13.8528,13.6056,13.8149,127813663
1395,2010-03-05,13.9838,14.1387,13.9485,14.054,157055284
1396,2010-03-08,14.0685,14.0785,13.9793,14.0112,95802037
1397,2010-03-09,13.9455,14.064,13.8628,13.9544,127524619
1398,2010-03-10,14.043,14.4098,14.0067,14.3594,227015983
1399,2010-03-11,14.3211,14.6001,14.3131,14.476,169945845
1400,2010-03-12,14.6395,14.6468,14.4277,14.4332,110535254
1401,2010-03-15,14.1074,14.1826,13.8498,14.0287,186830834
1402,2010-03-16,13.9843,14.1587,13.9703,14.079,137757581
1403,2010-03-17,14.1452,14.2334,14.056,14.088,133345645
1404,2010-03-18,14.0665,14.1562,14.0232,14.1089,71345701
1405,2010-03-19,14.1188,14.1487,13.8817,13.9504,192390917
1406,2010-03-22,13.8453,14.1198,13.807,13.8872,160772712
1407,2010-03-23,13.8872,13.9051,13.5026,13.6754,220849710
1408,2010-03-24,13.5887,13.9445,13.4437,13.8832,263559980
1409,2010-03-25,13.9345,14.2484,13.9161,14.0212,157805996
1410,2010-03-26,14.067,14.1322,13.9534,14.0112,108238959
1411,2010-03-29,14.0197,14.064,13.9638,14.0107,124630165
1412,2010-03-30,14.0232,14.1397,13.9594,14.1163,79402803
1413,2010-03-31,14.075,14.1915,14.0232,14.1237,121671478
1414,2010-04-01,14.2194,14.2847,14.089,14.1687,84412900
1415,2010-04-05,14.2299,14.3196,14.1737,14.2234,76335725
1416,2010-04-06,14.1547,14.2194,14.084,14.1542,82702722
1417,2010-04-07,14.1163,14.1652,13.9958,14.0376,103614255
1418,2010-04-08,14.0322,14.1945,13.9534,14.1357,78182395
1419,2010-04-09,14.1213,14.1677,14.049,14.1044,82562215
1420,2010-04-12,14.1327,14.2981,14.1178,14.2662,94437107
1421,2010-04-13,14.2289,14.6678,14.2264,14.616,157059299
1422,2010-04-14,14.7465,14.755,14.5483,14.6718,136601405
1423,2010-04-15,14.6718,14.892,14.6548,14.8287,271452488
1424,2010-04-16,14.0242,14.1687,13.6913,13.7078,491194197
1425,2010-04-19,13.6754,13.799,13.5758,13.7028,156324645
1426,2010-04-20,13.8219,13.9395,13.7268,13.8259,119527735
1427,2010-04-21,13.8682,13.9554,13.7551,13.8075,96006777
1428,2010-04-22,13.7293,13.7601,13.5349,13.6271,131703714
1429,2010-04-23,13.6506,13.6824,13.5081,13.5758,83878971
1430,2010-04-26,13.5634,13.5669,13.1822,13.243,175385493
1431,2010-04-27,13.1757,13.4064,13.1344,13.1787,154345497
1432,2010-04-28,13.252,13.3182,12.979,13.1822,136737898
1433,2010-04-29,13.2854,13.3635,13.1245,13.252,122799552
1434,2010-04-30,13.234,13.393,13.0885,13.0885,97769142
1435,2010-05-03,13.115,13.2749,13.0835,13.2171,74581388
1436,2010-05-04,13.1155,13.1155,12.5594,12.6132,243933088
1437,2010-05-05,12.4688,12.8464,12.4673,12.6979,183338218
1438,2010-05-06,12.6731,12.8903,11.4585,12.422,200187077
1439,2010-05-07,12.4549,12.5874,11.9896,12.284,204297925
1440,2010-05-10,12.8061,13.0218,12.7737,12.9845,165718576
1441,2010-05-11,12.8409,12.9481,12.6596,12.6801,133385790
1442,2010-05-12,12.7453,12.7513,12.5047,12.5894,154630526
1443,2010-05-13,12.8589,13.0023,12.7139,12.7259,133514254
1444,2010-05-14,12.6801,12.7039,12.3612,12.6422,165236836
1445,2010-05-17,12.6237,12.6626,12.414,12.6531,112157112
1446,2010-05-18,12.7109,12.7279,12.387,12.414,113429708
1447,2010-05-19,12.386,12.4409,12.1495,12.3163,138327640
1448,2010-05-20,12.0817,12.0951,11.8027,11.8281,197244448
1449,2010-05-21,11.6901,12.0813,11.571,11.7744,389037205
1450,2010-05-24,12.1669,12.2008,11.8859,11.8859,174454129
1451,2010-05-25,11.6468,11.8929,11.563,11.8839,121133535
1452,2010-05-26,12.1808,12.1878,11.8351,11.8441,139527976
1453,2010-05-27,12.0778,12.2576,11.9866,12.2172,112771330
1454,2010-05-28,12.1768,12.1983,12.0324,12.0856,116211757
1455,2010-06-01,12.1918,12.2317,11.9956,12.0154,107058696
1456,2010-06-02,12.1216,12.3014,11.9946,12.2895,101081105
1457,2010-06-03,12.3333,12.6541,12.3268,12.5789,146557366
1458,2010-06-04,12.4524,12.685,12.3727,12.4349,157380459
1459,2010-06-07,12.4315,12.4653,12.0354,12.0941,145834756
1460,2010-06-08,12.152,12.1768,11.8959,12.0758,107323653
1461,2010-06-09,12.137,12.1728,11.7589,11.8077,109555716
1462,2010-06-10,11.9656,12.1684,11.8531,12.1241,103489805
1463,2010-06-11,12.0189,12.1738,11.9971,12.1684,71526353
1464,2010-06-14,12.2994,12.3178,12.0364,12.0364,81911866
1465,2010-06-15,12.0364,12.399,12.0184,12.396,171001659
1466,2010-06-16,12.3592,12.5545,12.3582,12.4867,91903957
1467,2010-06-17,12.5405,12.6014,12.3722,12.4569,79378716
1468,2010-06-18,12.5177,12.5415,12.408,12.4559,115332582
1469,2010-06-21,12.4504,12.4777,12.0783,12.1699,119772619
1470,2010-06-22,12.2033,12.3692,12.0991,12.1051,89109865
1471,2010-06-23,12.0981,12.1041,11.9128,12.0074,81458227
1472,2010-06-24,11.9208,12.0254,11.7912,11.8346,76018579
1473,2010-06-25,11.8834,11.8839,11.7215,11.7744,90133563
1474,2010-06-28,11.7714,11.8939,11.6852,11.7604,70747540
1475,2010-06-29,11.5452,11.57,11.2373,11.3155,140591818
1476,2010-06-30,11.2916,11.4007,11.0789,11.0838,144650478
1477,2010-07-01,11.0903,11.1676,10.8018,10.9474,141053486
1478,2010-07-02,11.0006,11.0166,10.8607,10.8746,77720727
1479,2010-07-06,11.0599,11.1496,10.8018,10.8627,102775224
1480,2010-07-07,10.9189,11.2413,10.8477,11.2084,125641819
1481,2010-07-08,11.2971,11.3897,11.2034,11.3728,107143001
1482,2010-07-09,11.7574,11.7847,11.5307,11.6443,173888085
1483,2010-07-12,11.7664,11.9387,11.7359,11.8531,133859501
1484,2010-07-13,12.0124,12.2795,11.9656,12.1858,159628579
1485,2010-07-14,12.2028,12.2985,12.1176,12.2426,125172122
1486,2010-07-15,12.2486,12.3188,12.0274,12.3059,194506559
1487,2010-07-16,11.6842,11.7215,11.4465,11.4555,314126627
1488,2010-07-19,11.4833,11.6951,11.3977,11.6124,182671811
1489,2010-07-20,11.4843,12.0314,11.4764,11.9966,162767918
1490,2010-07-21,12.0563,12.0971,11.8441,11.8944,131659555
1491,2010-07-22,12.0284,12.1758,12.0184,12.0763,86219425
1492,2010-07-23,11.9756,12.2207,11.9676,12.2073,0
1493,2010-07-26,12.1828,12.2152,12.0783,12.1798,80097312
1494,2010-07-27,12.2202,12.3925,12.2098,12.2715,98403433
1495,2010-07-28,12.3288,12.3363,12.0234,12.0653,99265387
1496,2010-07-29,12.1051,12.1778,11.9397,12.0813,101614672
1497,2010-07-30,11.9477,12.14,11.9352,12.0773,78956270
1498,2010-08-02,12.1808,12.2875,12.1295,12.2157,74786128
1499,2010-08-03,12.2182,12.267,12.125,12.2018,72384854
1500,2010-08-04,12.26,12.6292,12.2317,12.6122,153101804
1501,2010-08-05,12.6014,12.6691,12.5435,12.6566,97166405
1502,2010-08-06,12.5894,12.5979,12.3562,12.4603,130505587
1503,2010-08-09,12.5107,12.5919,12.4887,12.5884,75128805
1504,2010-08-10,12.5137,12.6044,12.419,12.5475,83254997
1505,2010-08-11,12.398,12.405,12.2431,12.2491,88293436
1506,2010-08-12,12.0548,12.3243,12.0194,12.2556,87291617
1507,2010-08-13,12.1808,12.2356,12.1061,12.1151,75445750
1508,2010-08-16,12.0483,12.2028,11.9691,12.0961,52436882
1509,2010-08-17,12.1689,12.3228,12.1071,12.2187,75355103
1510,2010-08-18,12.2167,12.2277,11.9956,12.0104,107267731
1511,2010-08-19,11.9816,12.0194,11.6388,11.6567,157553203
1512,2010-08-20,11.6567,11.7474,11.4838,11.5088,153613171
1513,2010-08-23,11.4958,11.6637,11.4017,11.5601,119286463
1514,2010-08-24,11.4012,11.4176,11.2323,11.2443,110597519
1515,2010-08-25,11.2094,11.4037,11.2094,11.3245,104056011
1516,2010-08-26,11.3603,11.3902,11.2203,11.2338,71422418
1517,2010-08-27,11.2731,11.4585,11.1506,11.4295,90284909
1518,2010-08-30,11.4375,11.4525,11.2696,11.2761,49542347
1519,2010-08-31,11.2123,11.3309,11.1596,11.2099,78154213
1520,2010-09-01,11.3334,11.5815,11.2716,11.4665,129564668
1521,2010-09-02,11.5292,11.569,11.4665,11.5377,67659747
1522,2010-09-03,11.7205,11.7544,11.6438,11.715,98120251
1523,2010-09-07,11.5705,11.6478,11.5337,11.568,68666383
1524,2010-09-08,11.588,11.7699,11.571,11.722,96702409
1525,2010-09-09,11.9029,11.9666,11.722,11.8615,97765088
1526,2010-09-10,11.9322,11.9516,11.8341,11.8605,77333208
1527,2010-09-13,11.9791,12.0653,11.9447,12.0134,89961300
1528,2010-09-14,12.0064,12.0753,11.9586,11.9676,88989631
1529,2010-09-15,11.9556,12.0035,11.9193,11.9726,96490323
1530,2010-09-16,11.9556,12.0174,11.9417,11.9831,79181724
1531,2010-09-17,12.0503,12.2356,11.9861,12.2098,193865965
1532,2010-09-20,12.268,12.7139,12.2571,12.6611,177163796
1533,2010-09-21,12.6959,12.9526,12.6771,12.7901,179318660
1534,2010-09-22,12.7752,12.8978,12.7458,12.8534,101879148
1535,2010-09-23,12.8186,12.9456,12.7363,12.7906,93035524
1536,2010-09-24,12.9963,13.1483,12.9096,13.1344,129983461
1537,2010-09-27,13.1732,13.3725,13.1732,13.2121,124612501
1538,2010-09-28,13.2888,13.2918,12.9146,13.1315,146716782
1539,2010-09-29,13.1483,13.2754,13.0706,13.1448,87270341
1540,2010-09-30,13.1812,13.249,12.9261,13.0975,130249060
1541,2010-10-01,13.2022,13.2176,13.0278,13.093,86626013
1542,2010-10-04,13.0766,13.1583,12.9241,13.0118,77893110
1543,2010-10-05,13.1618,13.4512,13.116,13.4074,140670583
1544,2010-10-06,13.4328,13.4502,13.2007,13.3107,111068781
1545,2010-10-07,13.3566,13.3815,13.1807,13.2022,96258486
1546,2010-10-08,13.2709,13.3915,13.1428,13.3606,111819974
1547,2010-10-11,13.4134,13.5659,13.3805,13.4224,105590915
1548,2010-10-12,13.4542,13.6007,13.3964,13.4861,150679696
1549,2010-10-13,13.6256,13.6376,13.5096,13.5334,122737850
1550,2010-10-14,13.5554,13.5818,13.3795,13.4742,265800995
1551,2010-10-15,14.9279,14.9867,14.7365,14.9822,550978538
1552,2010-10-18,14.9593,15.4365,14.9593,15.3873,285183404
1553,2010-10-19,15.1661,15.315,15.0171,15.1411,184187847
1554,2010-10-20,15.1486,15.3788,15.1327,15.1446,141582436
1555,2010-10-21,15.2328,15.3443,15.0952,15.2447,117243765
1556,2010-10-22,15.2428,15.315,15.1959,15.2576,86109468
1557,2010-10-25,15.3344,15.5621,15.3184,15.3568,126797955
1558,2010-10-26,15.2721,15.4749,15.2209,15.4091,100884676
1559,2010-10-27,15.3384,15.444,15.2532,15.3563,89909032
1560,2010-10-28,15.445,15.4689,15.2771,15.4086,87699531
1561,2010-10-29,15.3713,15.4191,15.2696,15.2871,88628888
1562,2010-11-01,15.3374,15.4605,15.2249,15.3194,123984512
1563,2010-11-02,15.4106,15.444,15.3091,15.3344,80250344
1564,2010-11-03,15.3818,15.4898,15.2821,15.4485,135697460
1565,2010-11-04,15.5596,15.6911,15.4963,15.5506,143364754
1566,2010-11-05,15.5232,15.5805,15.4719,15.5706,68678667
1567,2010-11-08,15.5441,15.6802,15.5217,15.6124,84300694
1568,2010-11-09,15.6931,15.714,15.457,15.5641,89907787
1569,2010-11-10,15.4958,15.5187,15.3823,15.5157,100321883
1570,2010-11-11,15.4365,15.44,15.2996,15.3743,90792182
1571,2010-11-12,15.2946,15.3668,14.9842,15.0275,123272019
1572,2010-11-15,15.0225,15.0455,14.7973,14.8332,139705416
1573,2010-11-16,14.7655,14.893,14.5338,14.5403,132670727
1574,2010-11-17,14.5721,14.6843,14.4815,14.5358,97775244
1575,2010-11-18,14.6718,14.9453,14.6608,14.8602,103866566
1576,2010-11-19,14.8711,14.893,14.7052,14.7176,89740021
1577,2010-11-22,14.634,14.7825,14.5164,14.7271,87698969
1578,2010-11-23,14.622,14.6718,14.4028,14.5224,86982220
1579,2010-11-24,14.6295,14.8612,14.623,14.8202,96350498
1580,2010-11-26,14.7082,14.771,14.622,14.6968,50868617
1581,2010-11-29,14.6758,14.6918,14.4466,14.5004,114800781
1582,2010-11-30,14.3061,14.3061,13.7825,13.8428,285662735
1583,2010-12-01,14.0242,14.2379,14.0092,14.058,150832367
1584,2010-12-02,14.1652,14.2817,14.083,14.2439,102382727
1585,2010-12-03,14.1851,14.3599,14.1487,14.2732,92817096
1586,2010-12-06,14.4621,14.4974,14.3629,14.4068,84103101
1587,2010-12-07,14.7286,14.7715,14.5971,14.6255,122164057
1588,2010-12-08,14.7455,14.7595,14.5398,14.7102,70539830
1589,2010-12-09,14.7933,14.8357,14.6718,14.734,75025874
1590,2010-12-10,14.775,14.7963,14.7037,14.7515,67033324
1591,2010-12-13,14.8741,15.0205,14.7983,14.8118,96399315
1592,2010-12-14,14.8731,14.903,14.7585,14.8192,65968398
1593,2010-12-15,14.7555,14.8577,14.6758,14.7042,87035613
1594,2010-12-16,14.7675,14.7904,14.6488,14.7395,64104345
1595,2010-12-17,14.7216,14.7605,14.6385,14.7166,89377512
1596,2010-12-20,14.8013,14.893,14.6633,14.8227,79162013
1597,2010-12-21,14.9104,15.0634,14.886,15.0225,75532343
1598,2010-12-22,15.0455,15.1202,15.0275,15.0823,48475293
1599,2010-12-23,15.0789,15.0952,14.9966,15.0515,44608807
1600,2010-12-27,15.0141,15.04,14.9334,15.0051,48500303
1601,2010-12-28,14.9966,15.0425,14.896,14.9189,42744232
1602,2010-12-29,14.9956,15.0056,14.9189,14.9707,40936583
1603,2010-12-30,14.896,14.9792,14.881,14.9174,39722638
1604,2010-12-31,14.8522,14.891,14.7475,14.7953,53560781
1605,2011-01-03,14.8582,15.0853,14.8582,15.0544,94907486
1606,2011-01-04,15.0858,15.0997,14.9488,14.9986,73244519
1607,2011-01-05,14.9478,15.2034,14.9468,15.1719,101164286
1608,2011-01-06,15.2119,15.4046,15.1959,15.2821,82607699
1609,2011-01-07,15.3423,15.4002,15.1979,15.3553,76100154
1610,2011-01-10,15.3145,15.3294,15.1591,15.2996,63448375
1611,2011-01-11,15.3873,15.4141,15.3071,15.3443,57848589
1612,2011-01-12,15.428,15.428,15.3135,15.3663,65544667
1613,2011-01-13,15.3683,15.4355,15.2986,15.3618,53551307
1614,2011-01-14,15.3793,15.5506,15.3713,15.5481,83999888
1615,2011-01-18,15.6109,15.9921,15.5755,15.9332,145252212
1616,2011-01-19,15.9951,16.0159,15.6847,15.737,136877442
1617,2011-01-20,15.748,15.7947,15.5257,15.6124,219774667
1618,2011-01-21,15.9317,15.9851,15.2288,15.2408,322624562
1619,2011-01-24,15.1332,15.2566,14.9767,15.2219,184501741
1620,2011-01-25,15.1501,15.4615,15.1082,15.442,146414610
1621,2011-01-26,15.4525,15.5058,15.3264,15.3568,81934708
1622,2011-01-27,15.3913,15.4365,15.2756,15.3643,81069905
1623,2011-01-28,15.4211,15.453,14.9399,14.9707,155243621
1624,2011-01-31,15.0355,15.0574,14.8347,14.9548,112786144
1625,2011-02-01,15.0574,15.2786,15.0235,15.2209,110099560
1626,2011-02-02,15.2199,15.3031,15.1332,15.2447,70681502
1627,2011-02-03,15.1819,15.2313,15.0982,15.1989,60116099
1628,2011-02-04,15.1989,15.2308,15.1102,15.2194,54155971
1629,2011-02-07,15.1989,15.4041,15.1749,15.3016,72333589
1630,2011-02-08,15.3175,15.435,15.3076,15.4036,68044617
1631,2011-02-09,15.3628,15.4305,15.2532,15.3568,73933006
1632,2011-02-10,15.2921,15.3818,15.2338,15.3553,93783426
1633,2011-02-11,15.2896,15.5686,15.2696,15.5561,97743008
1634,2011-02-14,15.5272,15.6842,15.445,15.6473,85574254
1635,2011-02-15,15.6263,15.695,15.5212,15.5476,83979895
1636,2011-02-16,15.583,15.6059,15.4963,15.5491,67723136
1637,2011-02-17,15.4699,15.6243,15.451,15.575,59362537
1638,2011-02-18,15.5935,15.7225,15.5481,15.695,108872809
1639,2011-02-22,15.4515,15.5666,15.1391,15.1999,146190681
1640,2011-02-23,15.2009,15.3121,15.0455,15.2278,116094454
1641,2011-02-24,15.2298,15.2716,14.9797,15.1656,108868313
1642,2011-02-25,15.2323,15.3126,15.1824,15.1959,77575402
1643,2011-02-28,15.1939,15.3563,15.1451,15.2796,91679868
1644,2011-03-01,15.3888,15.4246,14.9284,14.9647,133307909
1645,2011-03-02,14.9478,15.0952,14.8262,14.9657,81359270
1646,2011-03-03,15.1047,15.2318,15.0704,15.1839,78248032
1647,2011-03-04,15.1536,15.1694,14.9508,14.9613,120881103
1648,2011-03-07,15.019,15.038,14.622,14.738,138931341
1649,2011-03-08,14.7695,14.8955,14.7018,14.754,91811423
1650,2011-03-09,14.7216,14.8093,14.5911,14.7405,86351542
1651,2011-03-10,14.5831,14.6126,14.4342,14.4551,125594086
1652,2011-03-11,14.4033,14.4476,14.2817,14.3659,121719692
1653,2011-03-14,14.2682,14.4048,14.1492,14.1985,112966796
1654,2011-03-15,13.8782,14.2234,13.8373,14.1876,160900413
1655,2011-03-16,14.1487,14.1935,13.7323,13.8772,152579598
1656,2011-03-17,14.061,14.1737,13.9629,13.9833,116404212
1657,2011-03-18,14.065,14.1487,13.943,13.9758,132572854
1658,2011-03-21,14.1821,14.4426,14.1742,14.3604,121308446
1659,2011-03-22,14.3853,14.4287,14.2614,14.3809,75761049
1660,2011-03-23,14.3281,14.5089,14.2484,14.5014,72909911
1661,2011-03-24,14.5881,14.6568,14.4177,14.619,84223335
1662,2011-03-25,14.5991,14.62,14.4287,14.4411,114737552
1663,2011-03-28,14.4994,14.5721,14.3161,14.3321,88984211
1664,2011-03-29,14.348,14.4944,14.2732,14.4904,64438271
1665,2011-03-30,14.5696,14.5846,14.4621,14.4934,57095228
1666,2011-03-31,14.5398,14.6508,14.4909,14.616,76123317
1667,2011-04-01,14.6723,14.8262,14.6658,14.7415,104905559
1668,2011-04-04,14.7655,14.8148,14.5249,14.639,82486622
1669,2011-04-05,14.4745,14.4845,14.091,14.1757,242788955
1670,2011-04-06,14.2539,14.3271,14.1487,14.3026,107118312
1671,2011-04-07,14.341,14.4636,14.3031,14.4476,101626154
1672,2011-04-08,14.5691,14.5691,14.3993,14.4018,76379121
1673,2011-04-11,14.353,14.4003,14.2732,14.3819,74604752
1674,2011-04-12,14.3231,14.3709,14.1497,14.2134,83602693
1675,2011-04-13,14.3361,14.3878,14.2424,14.3549,83116698
1676,2011-04-14,14.3386,14.4342,14.2509,14.4108,218390186
1677,2011-04-15,13.5788,13.5947,13.2037,13.2195,563888569
1678,2011-04-18,13.113,13.1438,12.9281,13.1235,202327046
1679,2011-04-19,13.2012,13.224,12.9755,12.9909,107801178
1680,2011-04-20,13.1,13.123,12.9879,13.0955,121655420
1681,2011-04-21,13.1393,13.1593,13.0128,13.0801,98725236
1682,2011-04-25,13.087,13.1275,13.0028,13.0786,65477826
1683,2011-04-26,13.1155,13.3875,13.0825,13.2724,141924753
1684,2011-04-27,13.3984,13.4044,13.3107,13.3954,92272207
1685,2011-04-28,13.4029,13.4323,13.3038,13.4004,81662927
1686,2011-04-29,13.4512,13.5534,13.4144,13.5534,169725730
1687,2011-05-02,13.5828,13.5937,13.3795,13.4154,85668314
1688,2011-05-03,13.3795,13.5011,13.1932,13.2988,83393257
1689,2011-05-04,13.3307,13.4264,13.2774,13.3466,84958872
1690,2011-05-05,13.2888,13.4367,13.2395,13.3087,80064754
1691,2011-05-06,13.4054,13.4876,13.3312,13.3342,82545595
1692,2011-05-09,13.3352,13.4134,13.2295,13.3935,78227317
1693,2011-05-10,13.4512,13.5614,13.39,13.5174,81950204
1694,2011-05-11,13.4547,13.5394,13.2943,13.3382,93755686
1695,2011-05-12,13.3327,13.375,13.225,13.3277,58068584
1696,2011-05-13,13.3182,13.3496,13.1782,13.1907,84476128
1697,2011-05-16,13.11,13.1344,12.8634,12.9136,118755104
1698,2011-05-17,12.8295,13.2325,12.8295,13.2136,132658122
1699,2011-05-18,13.1907,13.2106,13.095,13.1972,78455100
1700,2011-05-19,13.2739,13.365,13.1952,13.233,99131503
1701,2011-05-20,13.247,13.2485,13.0308,13.0537,75389507
1702,2011-05-23,12.8684,12.9531,12.7886,12.9131,90432161
1703,2011-05-24,12.964,13.0517,12.9072,12.9096,75815365
1704,2011-05-25,12.8993,13.0218,12.8843,12.9446,52251412
1705,2011-05-26,12.8958,13.0058,12.8285,12.9063,85055581
1706,2011-05-27,12.9151,12.9978,12.8609,12.9755,70093297
1707,2011-05-31,13.083,13.1782,13.0403,13.1777,107882070
1708,2011-06-01,13.1533,13.2819,13.085,13.0925,118519292
1709,2011-06-02,13.1418,13.2097,13.0148,13.1538,88496530
1710,2011-06-03,13.0028,13.1423,12.9904,13.0298,69686187
1711,2011-06-06,13.0413,13.123,12.9341,12.9795,77965130
1712,2011-06-07,13.0203,13.0686,12.9281,12.9291,76576956
1713,2011-06-08,12.8669,12.984,12.8479,12.9321,66326050
1714,2011-06-09,12.9531,12.9531,12.8444,12.8713,67808364
1715,2011-06-10,12.8056,12.8708,12.686,12.692,97520243
1716,2011-06-13,12.7039,12.7089,12.5087,12.5724,97440274
1717,2011-06-14,12.6581,12.8056,12.6292,12.6631,93997961
1718,2011-06-15,12.5804,12.6631,12.4698,12.5286,83208108
1719,2011-06-16,12.5246,12.6182,12.3722,12.4638,110680418
1720,2011-06-17,12.6087,12.6212,12.0763,12.0817,208874014
1721,2011-06-20,12.0813,12.1121,11.9377,12.0708,121584724
1722,2011-06-21,12.136,12.3039,12.0743,12.2805,111015267
1723,2011-06-22,12.2416,12.2645,12.1241,12.131,96664031
1724,2011-06-23,12.0069,12.0279,11.8002,11.9621,192788433
1725,2011-06-24,11.9746,11.9756,11.7827,11.8291,152679519
1726,2011-06-27,11.8072,12.1659,11.7972,12.0264,138284805
1727,2011-06-28,12.0803,12.3602,12.0568,12.2965,109068516
1728,2011-06-29,12.3542,12.4608,12.265,12.394,94056532
1729,2011-06-30,12.5047,12.6212,12.4922,12.6137,97484916
1730,2011-07-01,12.6227,12.9825,12.6137,12.979,145993007
1731,2011-07-05,13.085,13.3367,13.085,13.2629,154540240
1732,2011-07-06,13.2893,13.4144,13.2779,13.3357,108214110
1733,2011-07-07,13.4762,13.7173,13.3486,13.6156,144434418
1734,2011-07-08,13.2759,13.3925,13.1344,13.252,191494479
1735,2011-07-11,13.1568,13.3511,13.09,13.1344,113691735
1736,2011-07-12,13.1563,13.4367,13.1025,13.3018,114057938
1737,2011-07-13,13.3765,13.5509,13.3635,13.4079,111955223
1738,2011-07-14,13.4293,13.5011,13.1205,13.1757,265536359
1739,2011-07-15,14.8835,14.9518,14.6508,14.8865,551371638
1740,2011-07-18,14.7585,14.9966,14.7465,14.8197,179409508
1741,2011-07-19,14.8497,15.0624,14.8342,15.0091,118797778
1742,2011-07-20,15.0001,15.0166,14.8302,14.8302,89462980
1743,2011-07-21,14.7973,15.1466,14.7963,15.1202,139285098
1744,2011-07-22,15.0803,15.4315,15.0524,15.4002,141742816
1745,2011-07-25,15.2786,15.5785,15.2696,15.4186,125732225
1746,2011-07-26,15.3952,15.6308,15.3748,15.5068,94066569
1747,2011-07-27,15.3738,15.468,15.0644,15.1257,157946142
1748,2011-07-28,15.0754,15.3438,15.0205,15.2184,124807405
1749,2011-07-29,15.0515,15.3184,15.038,15.038,166099994
1750,2011-08-01,15.2204,15.3319,14.9254,15.1142,159239895
1751,2011-08-02,15.0952,15.1864,14.736,14.7565,128512307
1752,2011-08-03,14.8033,15.0205,14.5383,14.9747,153583143
1753,2011-08-04,14.8212,14.9169,14.3848,14.3858,196449577
1754,2011-08-05,14.5109,14.6968,13.9993,14.4237,203609478
1755,2011-08-08,14.0043,14.1737,13.5599,13.6012,300826306
1756,2011-08-09,13.9743,14.3131,13.4762,14.2832,259735366
1757,2011-08-10,13.9838,14.052,13.6436,13.6754,215669560
1758,2011-08-11,13.8,14.1612,13.6605,14.0023,193969378
1759,2011-08-12,14.1861,14.2109,13.9594,14.043,126667564
